car_place,Distance to center 1,wc,bedrooms,n_floors,price,area
1.0062696538961122,-1.3096312902126084,0.2076355226230554,0.08066520906928146,1.9539148904493722,2.159110843985529,0.25290618831609835
1.0062696538961122,1.8668385948282147,1.994398984254993,1.028766833857767,0.2654033733626431,1.669468600675489,0.7310253652925404
1.0062696538961122,0.0818167947493996,-0.3866961459390516,1.028766833857767,-0.27964583425308565,-0.025446856936186688,0.29637156804122944
1.0062696538961122,-0.6182278167705737,0.2076355226230554,1.028766833857767,-0.27964583425308565,-0.23260319064428034,-0.790262925087048
-0.9937694097483343,-1.2117373997332819,1.1010172534390241,1.028766833857767,0.8371345280981433,0.9161728417369666,1.035283023368458
-0.9937694097483343,0.12923558287226475,0.2076355226230554,1.028766833857767,-0.27964583425308565,0.7278489020023359,-0.355609127835737
1.0062696538961122,0.5517658574807787,-0.6857462081929133,-0.8674364157192039,1.9539148904493722,2.0084516921978244,1.1222137828187202
-0.9937694097483343,-0.33584080234203295,0.2076355226230554,1.028766833857767,-1.3964261966043146,-0.36442994845852184,-0.9206590642624413
-0.9937694097483343,-0.7838073263093949,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.5904186761400786,-1.4857090006891456
1.0062696538961122,-0.29728671865942635,-0.36214748070094566,0.07466317228391749,-1.3964261966043146,-0.21377079667081733,0.33983694776636053
-0.9937694097483343,-0.1985537526314724,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,0.40769820445346394,0.7310253652925404
-0.9937694097483343,-0.9488331827852428,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.025446856936186688,-0.3990745075608681
-0.9937694097483343,0.3598917828149562,0.2076355226230554,0.08066520906928146,-0.27964583425308565,-0.21377079667081733,-0.6598667859116547
1.0062696538961122,-0.29728671865942635,-0.00031102208895078916,-0.010171782306077523,-0.27964583425308565,0.03105032498420264,-0.790262925087048
1.0062696538961122,0.12923558287226475,0.07284432575578648,0.38669247471485024,-1.3964261966043146,0.21937426471883328,0.7310253652925404
-0.9937694097483343,-0.43437043082339827,0.2076355226230554,0.08066520906928146,0.8371345280981433,0.012217931010739307,-0.8771936845373102
1.0062696538961122,-1.3616331732892508,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.6148545381615576,-0.9206590642624413
-0.9937694097483343,-0.004093421578675357,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.10637990087805463,-0.051351469759819336
-0.9937694097483343,-0.5420692812222754,-0.19950506673843355,-0.9759201495783572,0.4554156975039167,-1.702283216333338,-0.355609127835737
1.0062696538961122,-0.29728671865942635,0.4104212556098841,0.5637883929231705,-0.27964583425308565,0.3888658104800006,1.1656791625438514
-0.9937694097483343,0.3598917828149562,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.9294017676624138,-1.0945205831629656
1.0062696538961122,1.6138711631752223,-0.42909109258295525,-0.049472888630629826,-0.27964583425308565,-0.10077643283003901,-0.6164014061865236
-0.9937694097483343,-0.12645278590649078,-1.5791279390088822,-1.8155380405076893,0.7238601063951176,-1.1855223257015115,-1.65957051958967
1.0062696538961122,0.07514429094577531,1.1010172534390241,0.08066520906928146,-0.27964583425308565,1.5564742368347104,-0.09481684948495044
1.0062696538961122,1.10693624410864,0.2076355226230554,1.1852624621068562,1.9539148904493722,1.2928207212062277,1.817659858420818
1.0062696538961122,0.3598917828149562,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-1.0988933134235814,-0.22521298866034373
1.0062696538961122,0.2508319734049086,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.12521229485151797,0.29637156804122944
-0.9937694097483343,-0.6949266901020099,-0.503641142567384,-0.7953199374175531,-1.3964261966043146,-0.8164074038216355,-1.9203627979404565
1.0062696538961122,-0.29728671865942635,1.076314022508335,0.7519403609301447,-0.27964583425308565,0.8408432658431142,0.8614215044679338
-0.9937694097483343,0.12308138192566953,-0.6857462081929133,0.08066520906928146,0.2664785279081516,-0.8917369797154876,1.1656791625438514
-0.9937694097483343,-0.29728671865942635,-0.6166454182842066,-0.5303198559692862,-0.27964583425308565,-0.6092510701135416,-1.1379859628880968
-0.9937694097483343,-0.32615415282264537,-1.5791279390088822,-1.8155380405076893,-1.335735052222756,-1.7173491315121083,-1.0075898237127034
-0.9937694097483343,1.10693624410864,1.994398984254993,1.028766833857767,1.9539148904493722,0.25703905266575927,-0.3121437481106059
-0.9937694097483343,1.9297177198698954,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,-0.36442994845852184,-0.6164014061865236
1.0062696538961122,0.12923558287226475,0.2076355226230554,0.08066520906928146,-1.3964261966043146,0.2382066586922963,-0.2686783683854748
-0.9937694097483343,-0.7299817756903598,-0.6857462081929133,1.028766833857767,-0.27964583425308565,0.16287708279844396,-0.9206590642624413
-0.9937694097483343,1.6138711631752223,-0.7929041944920724,-0.4704644973951679,-0.27964583425308565,-0.5904186761400786,-0.8771936845373102
-0.9937694097483343,1.6138711631752223,-1.094109214336427,-0.5780299951160721,-0.27964583425308565,-0.7410778279277831,-1.0075898237127034
1.0062696538961122,1.2446315848721257,-0.4876305211824621,-0.8102493466860576,-1.1242581873877837,-1.5508707687866947,-0.4425398872859992
-0.9937694097483343,-0.33584080234203295,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,-0.5150891002462263,-1.3118474817886212
-0.9937694097483343,-0.29728671865942635,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.3455975544850588,-0.8771936845373102
-0.9937694097483343,1.3346510399575267,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.08754750690459163,-0.9641244439875724
1.0062696538961122,-0.6597562077051943,1.1010172534390241,1.028766833857767,0.07711680060486084,0.4265305984269269,-0.5294706467362614
-0.9937694097483343,0.26569471877931605,0.2076355226230554,0.08066520906928146,0.2647657198352394,-1.7120760611995387,2.600036693473178
-0.9937694097483343,-0.29728671865942635,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-1.0612285254766551,-0.3990745075608681
1.0062696538961122,-0.7866226741987943,-0.6857462081929133,-0.8674364157192039,0.19576547409196585,0.049882718957665634,-1.224916722338359
1.0062696538961122,0.13458369578810414,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.6525193261084835,-0.6164014061865236
1.0062696538961122,0.12923558287226475,0.2076355226230554,-0.8674364157192039,-1.3964261966043146,-0.2514355846177435,0.07904466941557396
1.0062696538961122,1.9297177198698954,-1.5791279390088822,-1.8155380405076893,-0.9167452585399207,-1.7184790751505161,-0.13828222921008154
1.0062696538961122,-0.7468553791707623,1.994398984254993,1.028766833857767,-0.27964583425308565,-0.08194403885657602,-0.13828222921008154
-0.9937694097483343,-1.3350587746112312,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.40209473640544796,-0.7033321656367858
-0.9937694097483343,0.05880048681008492,-1.5791279390088822,-0.8674364157192039,-1.3964261966043146,-1.0612285254766551,-0.790262925087048
-0.9937694097483343,2.355654190457725,0.2076355226230554,0.08066520906928146,0.2563902947485408,-1.7165958357531699,1.2526099219941136
-0.9937694097483343,2.7015490483255324,-0.6857462081929133,0.08066520906928146,1.7157471204173298,-0.7034130399808569,-0.9641244439875724
1.0062696538961122,-0.3657524983224516,-0.6857462081929133,-0.8674364157192039,-0.5771036811022408,-0.3079327665381327,-0.9641244439875724
-0.9937694097483343,-0.3275715708462388,-0.7413473230438559,-0.8674364157192039,0.8371345280981433,-1.1101927498076591,-2.0072935573907187
-0.9937694097483343,-1.4086810529454965,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.2514355846177435,-1.0510552034378347
-0.9937694097483343,0.2093020772024833,-0.6857462081929133,-0.8674364157192039,-0.6178990808774647,-0.6469158580604678,-0.790262925087048
1.0062696538961122,1.436741341380638,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.2702679785912065,-1.1379859628880968
1.0062696538961122,0.12923558287226475,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.8352397977950984,-0.9641244439875724
-0.9937694097483343,0.9673939631034453,-0.6857462081929133,0.08066520906928146,-0.3901394433059308,0.06871511293112863,0.07904466941557396
1.0062696538961122,-0.975667942132304,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.6148545381615576,-0.8771936845373102
-0.9937694097483343,-0.44051952268582273,-0.5510959447357512,-0.32926252440043186,0.2763493418860891,-0.5339214942196895,-0.3121437481106059
1.0062696538961122,0.12923558287226475,0.2076355226230554,-0.8674364157192039,-0.27964583425308565,-0.138441220776965,-1.0075898237127034
1.0062696538961122,-0.29728671865942635,-0.27944775515716874,-0.05887405027134635,-0.27964583425308565,-0.119608826803502,-0.6164014061865236
-0.9937694097483343,-0.36974294190976426,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,0.08754750690459163,0.12251004914070505
-0.9937694097483343,-0.29728671865942635,-0.027692873676192234,0.18685655347075078,-1.3964261966043146,0.08754750690459163,0.6006292261171471
-0.9937694097483343,-0.035420556895836446,-0.6423775745594635,-0.6111549001629121,1.258091531940112,-1.3437144350786012,0.5136984666668849
1.0062696538961122,-0.7838073263093949,-0.6857462081929133,0.08066520906928146,0.8371345280981433,0.8333103082537291,0.07904466941557396
-0.9937694097483343,1.9297177198698954,0.2076355226230554,0.08066520906928146,-0.27964583425308565,-0.138441220776965,2.1219175164967354
-0.9937694097483343,-0.12322141098328643,-0.6857462081929133,-0.8674364157192039,0.8172025681427972,0.6525193261084835,1.4699368206197692
1.0062696538961122,-1.3164182725415998,0.2076355226230554,0.08066520906928146,0.8371345280981433,-0.7034130399808569,-0.18174760893521263
-0.9937694097483343,0.12923558287226475,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.2514355846177435,-1.0075898237127034
-0.9937694097483343,-0.6949266901020099,-0.6857462081929133,-0.8674364157192039,-0.34954750498684434,-0.40209473640544796,-1.4422436209640144
-0.9937694097483343,0.7537378489506241,-0.6857462081929133,-0.8674364157192039,0.5794064515347336,-0.7222454339543201,0.4702330869417538
1.0062696538961122,0.12923558287226475,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,0.06871511293112863,-0.790262925087048
-0.9937694097483343,-0.33584080234203295,0.2076355226230554,-0.8674364157192039,0.8371345280981433,-1.6164074998143465,-1.7899666587650633
1.0062696538961122,0.6883011904503725,1.994398984254993,1.9768684586462522,-0.27964583425308565,0.9915024176308188,1.817659858420818
-0.9937694097483343,-0.33584080234203295,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.7975750098481722,-1.65957051958967
-0.9937694097483343,1.6138711631752223,0.2076355226230554,0.08066520906928146,-0.478033771626755,0.2382066586922963,0.25290618831609835
-0.9937694097483343,-1.2300008634379243,-0.6857462081929133,-0.8674364157192039,-0.5888160763634909,-0.2514355846177435,-1.0510552034378347
-0.9937694097483343,-0.033137484128840024,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.21753727546550986,-0.4425398872859992
-0.9937694097483343,0.004729589940437999,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.7034130399808569,-0.790262925087048
-0.9937694097483343,-0.6949266901020099,-0.1923977781401731,0.08066520906928146,-0.35170233925313016,-0.138441220776965,0.7310253652925404
-0.9937694097483343,0.12923558287226475,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.8031784778961882,1.3395406814443758
-0.9937694097483343,1.6338928837984719,-0.6857462081929133,-0.8674364157192039,0.5232853273199595,-0.7787426158747093,0.4702330869417538
1.0062696538961122,-1.2117373997332819,-0.6166445059775272,-0.5279716877505792,-0.702626127796735,-0.8540721917685615,-0.9641244439875724
-0.9937694097483343,0.12923558287226475,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-1.1553904953439706,-0.790262925087048
-0.9937694097483343,0.15515821166462074,-0.6857462081929133,-1.8155380405076893,-1.3964261966043146,-1.0047313435562661,-1.65957051958967
1.0062696538961122,1.3346510399575267,1.994398984254993,1.028766833857767,1.9539148904493722,0.7278489020023359,-0.48600526701113034
1.0062696538961122,-0.6182278167705737,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.10637990087805463,-0.5729360264613925
-0.9937694097483343,-0.8981612932598645,-1.5791279390088822,-1.8155380405076893,-0.8130221332381233,-1.7184790751505161,-0.790262925087048
1.0062696538961122,-0.33584080234203295,-0.6857462081929133,-0.8674364157192039,-0.20408244649440777,0.15911060400375143,0.07904466941557396
1.0062696538961122,-0.30419539433700366,-1.5791279390088822,-0.8674364157192039,0.8371345280981433,-1.1553904953439706,-1.9638281776655877
-0.9937694097483343,0.30360187438793024,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-1.1742228893174336,-0.4425398872859992
-0.9937694097483343,0.3598917828149562,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.9858989495828029,-0.4425398872859992
1.0062696538961122,-0.32612519804298024,-0.6857462081929133,-0.8674364157192039,-0.1824980789590315,-0.44352600314706664,-1.1379859628880968
1.0062696538961122,-0.6381697411149857,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.8031784778961882,2.0784521367716042
-0.9937694097483343,-0.41141264848852555,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,-0.025446856936186688,-1.224916722338359
1.0062696538961122,-0.33584080234203295,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,-0.7787426158747093,-1.3118474817886212
1.0062696538961122,-0.29728671865942635,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.3512010225330746,0.07904466941557396
-0.9937694097483343,-0.33584080234203295,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,-0.5150891002462263,-0.790262925087048
1.0062696538961122,-0.8981612932598645,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.27587144663922225,-1.26838210206349
1.0062696538961122,0.12923558287226475,1.994398984254993,1.028766833857767,1.9539148904493722,1.5188094488877844,0.25290618831609835
1.0062696538961122,-0.5969091516534778,-0.26899213186397364,0.4601529768715644,-0.27964583425308565,0.27587144663922225,0.9483522639181959
1.0062696538961122,-0.553409751021964,0.2076355226230554,1.028766833857767,1.9539148904493722,0.9915024176308188,-0.9641244439875724
-0.9937694097483343,-0.9804256316298354,0.2076355226230554,1.028766833857767,-0.27964583425308565,0.7278489020023359,0.07904466941557396
-0.9937694097483343,-0.16050946652288042,-0.29708602802347583,0.08066520906928146,-0.07547049382222466,0.06871511293112863,-0.355609127835737
-0.9937694097483343,1.9560529190056795,1.1010172534390241,1.028766833857767,0.15052751103394202,0.9538376296838925,0.20944080859096725
-0.9937694097483343,1.9297177198698954,-1.5791279390088822,-1.8155380405076893,0.8746039499233011,-0.40209473640544796,-0.3990745075608681
-0.9937694097483343,1.9560529190056795,-1.502164346253614,-1.1029705715291318,-0.9095295997651673,-1.7181024272710468,-0.9641244439875724
1.0062696538961122,-0.8149501069115123,0.012465205394222842,0.537139080937756,-1.3964261966043146,0.46419538637385294,0.8179561247428027
1.0062696538961122,0.12923558287226475,0.2076355226230554,-0.8674364157192039,1.9539148904493722,-0.2514355846177435,-1.8334320384901943
1.0062696538961122,-1.3616331732892508,-0.6857462081929133,0.08066520906928146,0.1805676194539681,0.3512010225330746,0.07904466941557396
1.0062696538961122,2.002514918200187,0.2076355226230554,1.028766833857767,0.8371345280981433,1.5941390247816372,1.1222137828187202
1.0062696538961122,-0.7838073263093949,0.2076355226230554,0.08066520906928146,1.9539148904493722,0.3135362345861486,-1.3553128615137522
